62,14319,2219,749,1
58,108106,49188,752,1
56,134831,47999,755,0
69,17061,3565,652,1
54,7412,2994,677,1
65,117521,45480,633,1
49,21300,8030,799,0
54,122963,45004,593,1
46,151252,52484,823,1
51,6036,1949,694,0
57,91687,19712,811,0
61,66170,17535,826,1
53,116617,54809,850,1
55,64807,25857,740,1
64,137215,24012,657,1
67,136616,33880,594,1
62,49491,22419,692,0
62,123355,17393,732,1
62,140725,48831,774,1
63,23909,4494,721,1
49,34004,10099,719,1
56,132511,36838,850,1
61,22432,10789,850,1
61,20231,8679,660,1
56,19805,2039,850,1
64,183068,70664,761,1
61,160609,63119,779,1
57,139511,46875,805,1
62,53515,9204,850,0
64,137119,43329,732,1
62,136444,26470,781,0
57,120275,52680,793,1
62,147381,38761,743,1
59,41181,13013,850,1
63,116167,21955,746,1
60,77630,20416,673,1
60,104986,24986,760,1
67,17001,1632,801,1
61,139338,26056,700,1
54,109610,16551,821,1
65,22200,4218,619,1
66,46066,20038,850,1
61,94934,34745,757,1
62,25189,9370,850,1
63,116147,52963,789,1
63,133902,39367,815,1
49,34794,6750,757,1
68,135027,63192,850,1
63,139958,20713,845,1
58,95743,37435,739,1
72,100070,19513,848,1
55,125514,50456,850,1
68,62363,12036,773,1
67,106994,18616,727,1
67,34495,3518,780,1
63,33255,9976,849,1
50,115487,41921,817,1
58,106546,28554,821,1
53,108365,31967,850,1
53,8381,1516,655,1
59,153876,66320,798,1
59,55368,21205,522,1
57,103666,34728,850,1
68,27135,8357,654,1
65,4918,2385,800,1
63,75233,8651,850,1
69,37745,12153,692,1
65,103757,34862,681,1
60,131388,61095,680,1
56,178439,26944,766,0
60,70132,18023,661,0
62,65545,7668,758,1
51,81725,33262,850,1
64,34431,3856,761,1
59,146496,15382,623,1
64,184630,53727,791,1
56,90804,14437,820,1
74,29883,11863,651,1
57,94349,37833,788,1
60,170232,64858,813,1
62,197104,68000,571,0
59,124184,52281,744,1
54,45404,10896,765,1
59,75519,35569,670,1
70,9122,2326,850,1
54,40582,6452,734,1
60,76110,25040,734,1
64,20275,2899,820,1
62,48111,19629,697,1
63,203826,94371,801,1
65,53668,7084,692,1
62,15254,5857,774,1
62,158833,40025,831,1
58,107167,37937,778,1
67,66548,29946,714,1
63,32327,8857,850,1
57,52078,24893,781,1
65,36907,14209,743,1
70,68565,31059,792,1
52,107763,12500,787,1
63,83786,25638,750,1
63,93459,33738,799,1
64,54083,8815,652,1
59,127980,57591,720,1
68,75811,11902,717,1
56,21173,6478,815,0
69,141413,59393,697,1
57,168202,78718,689,1
59,86541,41106,777,1
64,76689,26764,850,1
52,153466,37138,712,0
54,117106,34077,812,1
56,81472,28107,832,1
62,57301,11918,812,1
60,123391,58857,729,1
56,37464,4008,828,1
59,91318,38718,850,1
53,23768,6964,850,1
64,115813,45746,850,1
64,53269,6125,673,1
64,10108,4680,758,1
61,95505,33140,782,1
68,111611,49890,780,1
60,60545,9747,802,1
61,121428,52335,583,1
61,23775,3328,850,0
48,109922,37923,588,1
61,41846,17910,812,1
71,66790,14894,803,1
56,183258,75685,651,1
63,166163,52839,774,1
63,47498,10829,704,1
53,22928,6786,718,1
55,176877,20163,850,1
60,21341,7234,833,1
62,7794,1395,780,1
62,56048,14740,850,1
60,26020,4605,738,1
61,9998,4189,850,1
67,195895,48581,821,1
59,126056,36304,850,0
66,143238,22345,850,0
60,27496,2859,832,1
59,64639,16547,633,1
68,19923,7789,775,1
57,138273,39960,850,1
64,89049,20481,717,1
62,96673,32772,850,1
65,156838,67440,770,1
69,69747,14507,670,1
65,41976,9990,788,1
55,52526,25422,802,1
62,204512,58694,850,1
61,28139,4192,718,1
59,54557,5728,775,1
62,62614,28802,739,1
69,70869,9992,850,1
67,182708,59562,606,0
70,168776,39493,732,0
60,176488,32826,850,1
67,23750,8835,728,1
63,122224,56956,850,1
73,181487,38293,689,0
60,81935,27284,737,1
54,11310,4478,850,1
51,124432,16798,798,1
62,94208,45502,745,1
58,72098,21917,572,1
52,45728,7773,743,0
51,91098,15213,762,0
67,44752,6444,850,1
66,19735,2466,623,1
68,134625,65966,778,1
60,100511,18192,756,1
63,77076,34452,646,1
60,14386,6646,575,0
61,131224,53539,850,1
59,117149,22258,744,1
59,53219,5321,721,1
61,118145,58009,850,1
59,82000,38376,653,1
61,192886,71946,822,1
58,36917,10078,725,1
55,64482,24567,787,1
65,44897,17375,777,1
64,47373,14117,834,1
72,105173,34707,850,1
57,100277,17648,666,1
66,131901,38910,687,1
59,83470,25291,737,1
63,97738,15833,704,1
58,66904,23817,764,1
69,77128,23369,824,1
59,202811,47660,850,1
60,125476,34129,757,1
60,44164,8126,739,1
61,55091,7822,767,1
46,82173,24651,806,1
52,126656,51295,742,0
66,41236,15999,850,1
59,37169,3679,590,1
59,18476,5598,821,1
63,82313,32019,849,1
62,84654,12190,691,1
57,67535,13507,850,1
63,12350,2556,746,1
65,45928,14283,834,1
61,173688,42032,699,1
70,95285,46403,760,1
64,60157,27010,594,1
66,36652,7257,811,1
64,127779,18016,848,1
54,52284,19397,676,0
60,85669,41463,780,1
72,73059,31634,810,0
65,78422,33094,707,1
62,13389,2262,535,1
57,41938,14971,822,1
61,7080,3079,634,1
60,73318,23021,725,1
45,146827,53591,715,1
62,29233,5905,850,1
57,85951,31372,813,1
65,89717,30055,737,1
60,14592,4027,850,1
60,64168,6737,830,1
61,138396,42349,643,1
56,90823,25612,587,1
66,70743,29358,850,1
52,83375,38602,850,1
52,85174,26914,769,1
71,48056,9563,850,1
57,31225,14020,627,1
57,43409,18752,631,1
60,15489,4739,686,1
62,149696,23352,850,1
71,55647,11351,671,1
63,27303,7535,650,0
62,80935,25251,773,1
56,68010,25027,636,1
62,50742,12228,665,1
65,140838,39152,632,1
61,56953,12358,817,1
65,2252,664,714,1
56,24398,9076,726,1
60,75722,15371,663,1
57,120094,23298,716,1
58,131290,43194,715,1
58,52286,16260,728,1
58,73996,9249,742,1
62,99223,30461,729,1
64,78607,21616,711,1
59,157359,47050,661,1
62,79515,16221,667,1
56,40430,17546,690,1
63,172236,35308,736,1
50,69439,33747,799,1
61,87277,30808,636,1
63,56223,17091,733,1
59,152338,71598,753,1
62,47008,10153,794,1
56,220204,108120,718,1
62,96212,11256,660,0
66,20495,8013,391,1
55,59078,27353,780,1
65,126154,53867,654,1
58,178317,24964,850,1
61,30788,5880,626,1
62,92441,30413,695,1
60,46399,17167,705,1
55,42561,19195,813,1
56,822,298,699,1
61,57177,21841,640,1
68,3170,529,850,1
52,164925,52281,817,1
57,79412,15326,669,0
60,7840,940,627,1
74,30053,12261,755,1
57,34905,5654,749,0
61,186731,34918,647,1
58,91611,32063,636,0
70,138201,52930,802,1
60,11157,2108,828,1
60,22111,3648,698,1
53,200339,72322,819,1
55,22849,8317,850,1
61,99571,18520,801,1
56,71217,17163,692,0
56,30561,3117,850,1
61,19175,2339,750,1
61,3322,1594,850,0
61,36770,13384,768,1
58,100321,38523,655,1
73,48829,21094,640,1
66,149647,73925,728,0
53,147028,39844,811,1
67,106011,13781,640,1
57,149280,44784,850,1
64,35672,3567,768,1
64,66844,25133,784,1
61,62548,20077,700,1
56,97230,42295,850,1
56,64195,30621,813,0
60,27764,4969,782,1
63,19189,7867,743,1
63,94646,11262,635,1
58,91371,40568,767,1
58,6479,1405,850,1
60,2748,860,726,1
63,49497,13908,841,1
64,26199,7623,850,1
66,96712,47195,716,1
61,142583,28659,850,1
65,111653,26350,777,1
61,33921,7326,745,1
60,88995,26876,715,1
64,17628,5834,711,1
62,81814,37143,737,1
62,9,1,747,1
53,33239,9074,794,1
59,55006,8360,815,1
65,93006,41480,728,1
61,61459,12476,724,0
67,58189,24264,850,1
61,147514,49269,850,1
67,80153,23805,604,1
59,106025,26400,850,1
60,57919,17723,798,1
66,156044,34797,850,1
63,10575,2982,752,1
64,33857,5247,721,1
67,9863,3047,660,1
66,7174,1276,811,1
54,204896,65566,850,0
61,45450,7362,794,1
60,54645,9836,748,0
74,19958,6007,749,1
61,164236,45821,778,1
59,73006,24164,850,1
60,75270,16634,741,1
64,96679,23492,850,1
65,97904,36224,850,0
61,99450,13923,571,0
59,10204,3836,598,1
57,2336,1153,788,1
55,36085,6170,809,1
60,93137,31014,850,1
65,144952,23047,742,0
63,10778,1983,829,1
57,34862,3521,761,1
61,81820,16200,850,0
69,43884,5924,753,1
59,118587,51348,681,0
62,135568,36332,829,1
56,70656,14837,821,1
59,133633,33541,744,1
75,41402,16395,850,1
61,166903,41558,781,1
69,123821,54357,754,1
60,127554,51149,733,0
56,55198,14682,730,0
57,57582,12380,791,1
61,67489,13970,697,1
65,44949,11461,785,1
61,88985,28564,726,1
59,57508,27258,850,1
52,66889,13377,689,1
62,36638,15754,688,1
55,93285,20989,850,0
65,118388,37173,804,1
71,112157,54171,683,1
61,106529,30573,765,1
60,38044,8521,679,1
96,98203,43994,751,1
71,43735,7434,635,1
116,81097,34466,697,1
91,24783,3048,808,0
103,5867,774,711,1
93,17781,4534,844,1
80,61146,20422,680,1
111,10400,2839,832,1
51,15640,3065,850,1
98,15035,3232,850,0
109,27444,2826,681,0
98,103905,27430,755,1
105,95649,42850,571,1
80,98363,25869,651,1
93,51940,11011,764,1
83,116619,39067,721,1
68,52961,24732,735,1
83,24447,10805,850,1
60,8020,3480,607,1
106,80966,20970,760,1
90,87891,39023,713,1
76,7671,3168,850,1
83,64117,12695,817,0
76,72654,12133,850,1
85,111874,20137,850,0
56,107350,36499,754,0
63,173940,58617,850,1
82,41303,11193,719,1
84,116737,20312,715,1
83,40413,10305,706,0
76,45302,11552,807,1
103,64428,23000,645,1
64,82725,26720,850,1
77,74451,29854,849,1
71,36125,11343,850,1
90,96606,11979,821,1
91,153375,42638,850,1
89,21321,8869,751,1
72,70249,29223,815,1
93,18209,2276,850,1
99,61982,22251,850,1
84,81638,16490,850,1
80,146863,72256,850,1
91,68836,9705,582,0
105,61240,23516,807,1
66,89731,18664,669,1
87,22783,2711,824,1
94,68537,22274,850,1
114,108359,29690,727,1
72,46784,14362,787,1
83,90815,34600,677,1
81,26206,2987,744,1
69,155813,15113,771,1
94,42714,21143,659,1
61,64864,13686,837,1
70,17926,7206,634,1
80,26051,9274,850,1
103,52430,18245,850,1
80,56941,22776,850,1
88,79867,10063,820,1
78,89887,30381,805,1
73,90061,20714,709,1
79,48192,23228,714,1
92,20452,3660,696,1
115,80031,14645,849,1
115,10140,1186,771,1
72,104937,29907,672,0
95,80398,19054,695,1
119,47544,13359,794,1
80,123573,59562,850,1
72,22292,8983,752,1
88,12281,4163,683,1
72,86302,13549,561,0
68,72827,10050,828,1
88,16823,4996,647,1
90,76589,32167,826,0
62,84016,22348,691,1
66,109844,41850,707,1
89,114441,24948,696,1
117,44212,18038,705,1
104,103727,10165,726,1
104,27061,2679,791,1
96,36072,12264,790,1
93,25749,3501,678,1
94,51174,10030,682,1
92,85475,11624,736,1
73,50383,5491,770,0
93,159729,41689,850,1
93,55737,16665,640,1
94,99685,36484,822,1
103,44236,11147,701,1
73,11541,3358,850,1
91,42548,10594,777,1
76,83113,37816,850,1
76,183710,79362,850,1
98,107077,19595,543,1
74,124239,36402,850,1
77,94860,33106,704,1
84,4616,909,481,0
100,65837,13891,850,1
89,129051,39876,713,1
69,122359,21535,775,0
49,30383,13459,750,1
97,111503,11484,640,1
84,69810,20943,811,1
85,40204,19860,788,1
95,87987,22524,850,1
57,13659,5026,850,1
68,49191,13330,846,1
75,12043,2264,850,1
97,754,301,850,1
93,107128,23139,840,0
67,111588,46532,596,1
52,81298,28210,726,1
105,89704,26283,748,1
64,47048,9409,850,1
87,129847,25839,850,1
51,71797,21036,828,1
80,11499,5151,579,1
94,95851,33931,706,0
54,151615,36235,757,1
74,34571,5600,703,1
77,71512,26459,779,1
100,37829,13958,773,1
93,83592,13709,602,1
85,29803,3129,774,1
91,74622,25819,530,1
74,49019,22499,850,1
96,160299,63157,850,1
99,97011,44625,776,1
77,28806,6481,850,1
54,25631,2460,769,1
98,16662,3632,807,1
75,185469,35610,804,1
81,60699,29621,850,1
93,74872,34441,682,0
106,180293,70314,793,1
67,74623,17014,815,1
91,62754,21650,850,1
104,142645,25533,643,1
88,48481,21864,600,1
66,21634,7117,850,1
94,37332,7690,843,1
75,58522,9070,850,1
98,22551,6787,850,1
78,24794,7041,608,1
52,45307,16083,771,1
81,20005,4141,788,1
69,102363,42275,766,1
99,33762,8136,850,0
52,57374,8606,764,1
72,99023,38717,589,1
117,98198,33485,782,0
105,12054,3085,850,1
87,63950,16946,850,1
87,9546,4629,850,1
90,71905,20924,850,1
81,44389,10830,690,0
92,97337,9831,704,1
110,132701,51886,763,1
90,40524,16412,684,1
72,108964,20267,850,1
62,87723,24825,850,1
108,47712,5296,741,1
77,131217,64821,827,1
97,3782,1463,786,1
85,104081,21232,555,1
89,99562,18120,850,0
92,159137,67792,778,1
78,72412,32802,850,0
108,34821,13893,850,1
72,16482,4581,850,1
68,96778,32807,726,1
80,91669,40609,688,1
79,88067,8542,752,1
88,89882,41615,777,1
53,139199,51921,824,1
79,60869,9008,850,1
73,69496,31829,834,1
84,159632,53795,784,1
95,82689,28693,612,1
88,27335,8200,603,1
83,74928,13561,794,1
95,41468,9122,778,1
79,67776,11047,677,1
112,56220,14336,798,1
82,66442,25713,844,1
77,110428,32024,804,1
79,76457,21943,650,1
90,154440,42779,737,1
90,952,375,780,1
97,58897,19789,532,1
66,74882,25984,680,1
102,84479,37086,694,1
98,80869,19004,692,0
99,65204,20995,741,1
87,33654,8615,796,1
62,71705,7313,850,1
81,29115,10597,700,1
89,55347,9575,656,1
77,38838,14564,630,1
54,89446,39087,747,1
62,27772,9970,612,1
84,64572,13624,832,1
91,110002,24310,694,1
98,32559,11525,727,1
96,53102,20444,762,1
86,114761,35690,705,1
72,35300,5400,779,1
102,48580,13068,772,1
71,55563,10001,639,1
61,66535,31471,850,1
82,31330,5232,769,1
47,37985,8660,822,1
89,57798,9999,792,0
79,65882,10343,850,1
87,108550,29091,850,1
66,148120,44139,702,1
60,69599,14615,723,0
71,51654,5113,850,1
63,61127,9719,661,0
98,36405,6844,838,1
75,88102,34359,601,1
80,71632,28939,717,1
61,124338,21510,619,0
109,186481,69930,612,1
62,28437,4891,850,1
73,106128,27062,765,1
70,54679,15474,713,1
63,126142,38094,593,1
80,43319,10006,850,0
121,17675,5390,850,1
67,4806,2119,680,1
81,21024,5802,680,1
89,39192,4585,850,0
66,79469,8185,850,1
94,89640,41055,850,1
65,68405,24557,749,1
83,43195,20128,756,1
99,27700,2686,673,1
67,125964,18768,850,1
99,117541,47016,850,1
82,74992,29996,839,1
83,98569,11236,732,1
101,8508,3462,850,1
96,50095,13625,824,1
74,40446,11163,785,1
81,102274,30273,670,1
78,78302,37663,767,1
75,24925,9496,769,1
53,19730,3511,568,1
61,110939,25737,684,1
89,4219,2058,850,0
87,105728,25163,743,1
61,62196,10137,811,0
83,84113,41131,812,1
66,108283,23605,801,1
78,56689,9750,681,0
90,193342,22234,558,1
63,41320,13222,783,1
93,76893,28296,850,1
74,65870,14096,768,0
83,28446,6258,662,1
94,95662,32142,850,1
81,70793,26476,850,1
105,652,77,850,1
94,102941,43749,709,1
77,101415,33872,850,1
79,133204,41160,850,1
102,88941,32463,775,1
51,36800,4195,799,1
67,32845,3678,850,1
103,83654,29027,824,1
109,107315,19638,663,1
75,61455,26179,724,0
94,78024,26996,760,1
90,173514,80163,850,1
61,123168,48528,697,1
82,40855,9805,595,1
87,1527,534,612,1
76,73680,8104,729,0
86,53354,15205,684,1
85,48555,20295,850,1
111,11964,1782,745,1
91,14413,2219,850,1
66,37773,14429,745,1
85,49132,18571,641,1
84,36558,4496,850,0
103,6249,1112,628,1
80,92704,22156,770,1
78,72748,35137,809,1
99,68919,32805,785,1
66,48740,20373,794,1
73,98327,46606,774,1
76,109597,44934,525,1
94,130090,64264,706,1
104,56285,27129,776,1
89,38904,14900,790,1
67,69094,14647,732,1
75,119579,15425,850,1
100,96930,28109,850,1
71,71288,29085,850,1
83,34438,11640,850,0
112,36064,7861,700,1
71,2322,294,850,1
92,67375,24591,645,1
94,1899,353,850,1
60,27917,9659,635,1
72,38559,13457,850,1
113,29268,5560,761,1
79,90951,13278,850,1
88,16729,8046,789,1
102,87331,25675,754,1
100,29170,9713,850,1
95,190195,34425,667,1
56,197352,29800,776,1
94,37779,14582,807,1
94,151002,73688,764,1
85,57583,9673,668,1
96,72088,8290,765,1
97,20795,2412,738,0
79,71589,21548,747,1
95,15543,3761,748,1
61,74072,28739,850,0
88,163032,57876,726,1
114,68226,30224,807,1
72,129582,17493,759,0
90,45858,10272,815,1
73,24880,7961,751,1
58,61262,21196,802,0
87,105163,30286,715,1
104,77201,25707,823,1
105,64171,25090,515,1
90,106868,23083,728,1
101,80537,19248,713,1
93,35860,9789,850,1
77,76453,22477,769,1
70,60546,10898,848,1
74,69346,23161,682,1
87,35839,17274,797,0
98,129286,55851,817,1
89,49796,5527,693,1
90,34470,15201,777,1
69,60727,26841,693,1
98,89320,23401,819,1
109,74952,32679,673,1
99,60284,19712,621,1
91,39281,3888,665,1
107,26978,13273,845,1
72,113340,22214,850,1
58,118073,18537,702,1
92,39663,18007,850,1
59,153374,43711,850,1
45,30775,11079,608,1
95,43062,15502,795,1
78,76634,11111,666,1
100,3848,827,762,1
108,59723,19290,784,1
91,43498,5785,826,1
74,17664,2790,850,0
102,84252,19040,794,1
87,102633,44029,820,1
60,29837,8503,710,1
82,110710,51590,657,1
94,14216,4179,770,0
87,63255,28970,657,1
69,65108,16928,728,1
105,59726,22695,809,1
129,26540,5918,819,1
101,148873,22926,850,1
78,63193,24834,850,1
102,99115,17246,850,1
85,45396,6764,823,0
57,59799,9388,850,0
81,27722,7540,759,1
72,84999,14534,824,1
70,52510,12129,754,1
81,73511,22788,721,1
68,113872,30631,756,1
65,30824,11096,523,1
99,99647,12256,772,0
106,8064,2274,830,1
89,66795,19771,813,1
113,91446,27250,796,1
84,51524,23752,671,1
92,27056,6276,774,1
79,65351,12089,623,1
77,94001,38916,647,1
70,13540,5416,711,1
84,72729,27418,751,1
92,26285,8989,850,1
107,104441,40627,628,1
92,50513,4899,730,1
84,104658,33490,850,1
75,34249,8117,660,1
86,27796,9506,797,1
103,20022,5245,606,1
41,4594,1093,717,1
77,24002,4680,820,1
83,97470,20566,762,1
94,36606,7321,713,1
101,67337,19123,673,1
96,199726,36549,850,1
108,56487,10563,791,1
90,122999,53873,765,1
99,121624,27973,736,1
95,68420,32431,717,1
87,163331,71702,850,1
74,9105,3651,632,1
91,59339,23142,701,1
105,10795,4771,661,1
54,138088,33141,835,1
79,79381,38579,775,1
76,19701,3624,850,1
92,26041,9687,748,1
98,53175,19727,850,1
77,194000,28712,832,1
108,33307,13056,673,1
87,36659,15066,684,1
83,149631,62994,742,1
74,9377,3675,792,1
77,36013,4861,850,1
98,14959,6417,850,1
74,98997,22670,809,1
102,54285,6297,654,1
90,17783,5903,654,1
93,57137,14684,827,1
79,13766,4707,752,1
109,60920,11757,628,1
99,85863,40441,530,1
83,21445,4868,812,1
57,91960,24369,850,1
86,55267,11219,845,0
88,55726,8693,804,1
71,56913,8764,655,1
74,72408,12164,826,1
64,100942,29374,760,1
99,69989,16727,820,1
97,95684,13969,850,1
90,1456,353,836,1
94,107055,11668,833,1
86,106725,25400,700,1
69,68447,21629,750,1
102,94368,15570,792,0
93,56685,11620,789,1
84,87732,25880,840,1
90,152546,54306,731,1
79,13351,4339,732,1
88,80639,17337,636,1
86,24764,9880,488,1
60,179197,23116,736,1
74,124678,35657,637,1
70,91042,29861,756,0
76,99480,29943,850,1
84,117766,29559,850,1
110,108531,38854,756,1
80,56944,8541,850,1
99,52338,25540,805,1
73,114833,43636,817,1
92,39320,18991,744,1
61,63437,7485,800,1
91,37547,10888,551,1
84,61132,7580,756,1
83,72136,23877,797,0
86,12352,3742,741,1
75,95466,25012,790,1
91,74203,19663,674,1
102,16761,3385,661,1
59,162899,66951,850,1
101,85603,18918,807,1
70,36164,16201,595,1
91,49588,12099,838,1
93,48857,22327,850,1
116,85725,16716,582,1
92,37973,17429,850,1
80,8345,2386,829,0
91,14061,1434,729,0
109,102337,39809,850,1
76,114498,18777,696,1
62,148831,65634,850,1
104,16979,8132,723,1
111,71340,11485,850,0
61,168688,36099,646,1
70,52441,17987,790,1
98,49923,11232,703,1
93,80680,34450,731,1
98,26692,2669,769,1
74,126584,52026,830,1
82,22444,4713,573,1
64,11180,1285,789,1
101,68295,33601,728,1
97,84252,33448,792,1
79,11023,4045,767,1
97,99565,14237,789,1
74,15340,7409,609,1
95,138729,50774,769,0
103,12411,2556,777,1
102,131163,13247,689,1
96,52795,6124,751,1
77,47550,22205,680,1
104,28387,4371,691,1
83,105138,46576,839,1
74,5752,995,850,1
76,6778,2053,731,0
75,101882,17523,850,0
81,118528,11852,747,1
58,37209,4055,657,1
83,17806,5697,693,1
75,77020,31809,833,1
89,472,189,850,1
82,63326,18491,780,1
60,92552,36558,832,1
125,11162,3091,850,1
115,104206,28135,725,1
77,29975,4166,727,0
94,101601,43383,657,1
84,54405,8269,691,1
69,63427,23975,821,1
74,83705,12639,724,1
101,95183,46163,806,1
83,44579,19748,634,1
109,55384,6978,750,1
64,4727,1772,734,1
82,87047,16974,850,1
67,43138,15917,766,1
70,31248,11624,850,1
86,43821,14899,752,1
87,80791,24237,811,1
73,51827,20368,639,1
64,4287,853,754,1
71,53,14,646,1
75,69057,24998,782,0
76,97913,13414,706,1
84,76408,19178,850,1
71,35622,16065,850,0
65,120240,33667,687,1
78,102046,27450,748,1
82,69045,15811,659,1
57,11669,3699,736,1
75,105268,18737,776,1
97,89699,20899,850,1
82,113322,13938,752,1
88,4069,2014,780,0
45,74099,22303,730,1
95,92589,33054,749,0
76,84794,30695,850,1
55,18192,6785,573,1
69,1194,472,753,1
78,95393,17552,757,0
90,34357,8348,654,1
96,17474,1817,672,1
98,40322,14798,483,1
74,104668,21142,712,1
84,82224,13895,792,1
83,103029,45641,781,0
93,55036,6714,710,1
51,146408,66469,770,1
80,78642,31614,850,1
79,96796,27877,735,1
68,55201,25668,809,1
93,79052,34150,850,1
101,40484,19958,772,1
65,2016,453,788,1
97,100805,10181,739,1
55,5792,1888,817,1
89,200711,90319,540,1
92,10561,2745,827,1
102,165648,52510,850,1
85,70115,11358,612,1
74,37057,8597,850,1
68,76030,22048,811,1
106,31159,6262,628,1
72,31058,7205,620,1
88,30730,10325,821,0
117,41501,9420,716,1
87,134421,17474,703,1
82,102986,45416,580,1
81,18188,4310,606,1
92,123577,18165,662,1
79,110985,51164,850,1
87,112440,54983,634,0
85,37927,13767,690,1
88,67885,8892,779,1
65,103140,44040,801,1
64,37597,12895,724,1
84,11551,3673,850,1
92,105986,26920,586,1
69,124088,26306,679,1
68,15130,6475,486,1
92,71778,26844,850,1
116,95844,42938,850,1
70,45996,13476,850,1
64,9970,3589,536,1
90,73986,26486,781,1
66,5470,672,789,1
103,51269,10766,850,0
95,107376,44668,747,1
99,79016,24494,781,1
97,78885,27373,699,1
82,31201,11793,585,1
110,55701,23394,715,1
57,40544,5473,685,1
109,13414,6331,778,1
104,13986,6811,776,1
94,16522,4675,778,1
106,29889,5738,795,1
56,2326,1104,613,1
74,24590,10917,703,1
107,116872,40905,799,1
86,45900,9501,799,1
84,152474,62209,728,1
96,198816,32804,838,0
75,57188,20358,623,1
75,15474,3388,565,1
73,125402,52418,731,0
75,39652,16098,652,1
84,26754,5029,850,1
99,24086,7394,652,1
79,124558,44965,603,1
54,47668,22689,559,1
134,51450,19242,792,1
103,27682,11737,850,1
80,112085,40014,850,1
90,75113,10215,505,1
79,44005,9813,817,1
68,81086,30001,772,1
106,109310,43724,610,1
88,63490,22792,714,0
91,51085,15274,848,1
70,50938,7946,724,1
87,34366,9588,713,1
103,102748,40893,795,1
74,57696,18578,850,1
109,67820,31332,792,1
69,45267,11452,665,1
96,119227,27541,628,1
74,161089,35278,825,1
78,100029,27007,785,1
70,101292,41124,814,1
63,63780,22386,723,1
70,11478,1836,850,1
86,54018,5455,721,1
82,184375,60659,850,1
80,147213,30473,850,1
102,75102,21404,712,1
74,123831,45941,813,1
91,125159,56321,850,1
109,74922,21727,822,1
87,9859,3736,757,1
80,95637,21327,850,1
87,127035,47257,744,1
85,108210,29324,723,1
63,30603,7008,790,1
106,86140,24377,735,0
91,35827,5266,643,1
85,96016,34565,827,1
54,49321,21257,704,1
65,55652,26045,683,0
89,24916,8944,850,1
89,66183,32164,850,1
86,47326,6530,717,1
95,41570,14466,841,1
52,31382,11705,766,1
92,92346,36661,812,1
97,61924,13375,748,1
80,70321,16173,797,1
90,73247,32887,636,1
73,34170,13531,797,1
87,34113,9960,798,1
99,116187,30092,776,1
103,13957,4647,841,1
56,154206,69546,761,1
67,154960,68802,659,0
94,23327,10753,826,1
84,232,97,663,1
86,28377,11067,850,0
78,95558,38127,695,1
95,33759,7258,821,1
114,35858,9251,685,1
118,141976,62043,708,1
81,105445,17398,706,1
78,43070,6503,755,1
73,86212,31467,721,1
90,71166,24409,819,1
87,61227,18735,763,1
91,70799,10053,850,1
71,18701,8191,743,1
65,47342,18652,721,1
85,5008,796,642,1
78,113673,48879,637,1
70,37708,3846,850,1
84,57556,22274,751,1
75,43252,17560,850,1
94,54836,26650,716,1
76,43139,7074,741,1
74,60286,16156,850,0
74,76453,18425,721,1
56,50935,4940,789,1
88,96686,23494,759,0
79,46709,16721,819,0
71,45839,9901,769,1
87,11464,1501,795,1
64,134522,19909,787,1
84,20004,7021,776,1
90,10802,3391,784,1
73,102378,30201,850,1
98,70619,13488,751,0
71,77031,21029,850,1
111,67516,22617,737,1
114,24604,11465,660,1
64,59932,22953,850,1
76,57323,10490,806,1
91,25328,10587,733,1
93,155818,53133,850,1
85,35757,10977,716,1
93,125576,28129,587,1
78,78993,22591,795,1
95,78406,36850,673,1
85,182147,18943,750,1
87,925,224,735,1
87,94990,30491,827,1
76,26930,12360,814,1
55,31434,5752,850,1
70,59230,13149,850,1
92,137494,32861,741,1
57,94210,14319,781,1
60,126435,27057,756,1
111,114739,49681,754,1
85,3946,994,686,1
95,23889,9675,850,1
105,93108,16387,659,1
66,1762,410,708,1
104,33390,15927,812,0
59,1129,371,812,1
96,74477,26886,616,1
108,42035,15132,565,1
57,1462,551,769,0
61,23222,8499,850,1
91,48501,22746,850,1
94,112576,43229,731,1
72,82391,30072,797,1
92,44577,6285,661,1
114,94397,34077,850,1
67,22330,6788,678,1
78,110187,41209,850,1
84,119897,13668,850,1
78,85976,36109,685,1
90,74515,27123,850,1
90,5698,1025,751,1
94,38968,4948,850,1
103,61318,9504,723,1
116,78897,37476,801,1
66,95228,19997,739,1
97,15132,2209,641,1
72,156129,69633,816,1
69,83511,34740,666,1
66,19755,3437,777,1
96,100848,46188,788,1
97,39829,8403,850,1
73,108910,28752,850,1
88,20396,6343,707,1
84,42768,11889,807,1
95,56821,9773,691,1
99,171434,21943,850,1
88,44105,10232,850,1
77,87396,29976,611,0
47,40777,5219,775,1
77,40491,4008,717,1
90,104787,38980,743,1
102,99537,26277,850,1
96,71671,28166,850,1
97,86875,13291,850,1
80,50518,7981,834,1
80,25463,6263,824,1
87,57989,21050,650,1
71,149607,70016,814,1
70,75679,26639,593,0
81,76020,22729,798,1
102,49088,20960,725,1
84,76177,11045,793,1
74,105146,43109,728,1
76,61353,26995,777,1
73,66995,26664,690,1
70,125100,47788,637,1
95,93931,15404,689,1
52,127500,49597,790,1
79,175107,61637,850,0
92,51737,17176,774,1
73,46487,13713,717,1
69,13426,4417,727,1
61,11601,1670,763,1
78,44221,8976,850,1
85,165354,56385,809,1
99,29854,6597,850,0
84,52250,22728,758,1
83,173786,20159,810,0
